4.761278534055739253e-02,-3.199347072654397384e-02,1.449998498711520083e-02,-1.547014759061075134e-02,-9.544667275313336099e-03,2.391228820412816605e-02,-4.315235206442259719e-02,7.857475289918267047e-02,6.486660435067504588e-03,1.631091069614629130e-02,4.276458058280875607e-02,-1.480754345675382166e-02,-2.966786299577903532e-02,1.897094203779611105e-02,6.467470960176094352e-03,-4.693748702851948534e-02,-1.866399535577734428e-02,5.136733744457715189e-02,-2.160377193133680707e-02,1.934246539837017331e-02,-4.701881877505233176e-06,-1.641616351256823536e-02,-1.670215027875382452e-02,2.928827987373140013e-02,1.208347070201542389e-02,-8.106438947779591453e-03,4.230700240167090814e-02,-9.609545034617219400e-03,-2.124886378140820181e-03,-3.664810276882407569e-02,2.200002822960105131e-02,5.777002040253479201e-03,2.000000000000000000e+00
3.407941152381400302e-02,-4.286458385739115584e-02,1.294563694875021376e-02,-8.083544655080251995e-03,-1.752964491415637954e-02,2.724242533246390083e-02,-5.012218880525506209e-02,7.510345030314174997e-02,6.350471325959993266e-03,1.665493971973859913e-02,3.598996887674491690e-02,-1.254611264528027008e-02,-2.917572212254804925e-02,1.479311371663642911e-02,3.547514866923315996e-03,-6.283026247500654582e-02,-2.698801904153270981e-02,4.405367665954607048e-02,-1.805857096794406466e-02,4.235965547314885643e-03,1.374302206345203933e-02,-2.140327766922607566e-02,-2.054152473168382662e-02,1.638169429354758427e-02,1.160048734649127972e-02,-1.393945257765879554e-03,3.996544354621770628e-02,-7.027213250288086299e-03,-2.514474190203962872e-03,-3.199654502257721911e-02,2.193344305163984903e-02,1.027125045215664459e-02,2.000000000000000000e+00
2.469727655010976741e-02,-5.152099424571551789e-02,1.009908818495685971e-02,1.546007716104989826e-03,-2.820065053769153784e-02,2.325496877877988866e-02,-5.224145960234702346e-02,6.407705107431120595e-02,5.966320059103344398e-03,1.397033171251455333e-02,2.545047194484165859e-02,-7.159200504700355405e-03,-2.945941732356082560e-02,1.510471202402840010e-02,-2.053197899806173676e-03,-7.007115023384730135e-02,-2.692820511170751149e-02,3.284864073241128279e-02,-8.710936693147300694e-03,-9.670206588319858743e-03,2.894557008757342800e-02,-2.965978436115803557e-02,-1.308845606027522236e-02,6.794502848964711905e-03,8.192621072595662746e-03,9.205874800039754238e-03,3.223608831291506494e-02,-2.866321535397446663e-03,-4.075656260878583043e-03,-2.204707792593653404e-02,2.213471053954930989e-02,9.802244250378394988e-03,2.000000000000000000e+00
2.122177096879555858e-02,-5.974551215966693307e-02,1.263713098708620954e-02,1.411285115692148193e-02,-3.912130017083142314e-02,2.064527518692981650e-02,-5.274804981942896043e-02,4.696098123218307024e-02,2.511715883289543372e-03,9.308196328048950335e-03,1.197443631156875320e-02,4.784661464485757965e-04,-3.250019792151513653e-02,1.341259345391368311e-02,-5.618523616369893760e-03,-6.608222540857340566e-02,-1.624195791296000058e-02,2.290122212310575361e-02,5.079793170998192151e-03,-2.513392583426633797e-02,4.002702491210195085e-02,-3.430221815211044467e-02,-4.347586185005162737e-03,-4.761891177505750417e-05,6.632384221956840777e-03,2.175798461701531489e-02,1.583625566072012145e-02,-3.178362475573889845e-03,-1.270725567452325386e-02,-1.045999452403577334e-02,1.790839666135519287e-02,6.762314292935773033e-03,2.000000000000000000e+00
1.963907312174299757e-02,-6.506569346069462911e-02,2.108623505534597264e-02,2.376723424714033070e-02,-4.462076163502231435e-02,2.696529027724416452e-02,-4.878479681227265718e-02,2.592561368906451044e-02,-1.405020580024569921e-03,1.119041743982311654e-02,4.503489433914559074e-03,4.715939989695362711e-03,-3.388020607750361762e-02,3.215050027244972450e-03,-8.887385588734614261e-03,-5.411941245383228988e-02,1.726086307092429550e-04,1.533586941065596954e-02,2.021927547634735922e-02,-4.020559231794039456e-02,4.722365019054346191e-02,-2.978465299064934207e-02,-1.029103720612972034e-03,-4.699316548490227452e-03,7.921423453840241782e-03,3.419234750103362225e-02,-6.949121401396696207e-04,-1.119379109857511836e-02,-2.247588409043418251e-02,1.678996188061887551e-03,1.279260680440406917e-02,7.134123516963178022e-03,2.000000000000000000e+00
1.838880170998480335e-02,-6.076825653491474410e-02,3.008463311332742682e-02,2.388769409842414482e-02,-4.087967722556901107e-02,3.376491767843561170e-02,-3.850540895260236296e-02,5.750812094315580630e-03,-5.978553271773923844e-04,2.032646908227887447e-02,8.889859920968806381e-03,1.248490802659863591e-04,-2.270845044498254889e-02,-1.053682915636332089e-02,-1.125492957164721600e-02,-4.326684519217675190e-02,1.217352408082226362e-02,8.717949441230549504e-03,2.948461866869567932e-02,-5.301259561010453203e-02,4.953030576931002210e-02,-2.148544190093796408e-02,-6.157661011151864192e-03,-8.376796209275279986e-03,9.264277926169951077e-03,4.282817806467269228e-02,-9.968399729925050273e-03,-2.480120633135363475e-02,-2.187482402842662668e-02,1.275982384662054103e-02,9.464777312579688434e-03,3.383364266806507259e-03,2.000000000000000000e+00
2.158635028317376289e-02,-4.238321960259060911e-02,3.702853190105695469e-02,1.151610692342134624e-02,-2.687327596310892450e-02,2.895790249623180629e-02,-2.121190174885156932e-02,-1.221963799618034155e-02,4.587827893723441658e-03,3.218613517453172701e-02,1.541973643388231882e-02,-6.376144400998992948e-03,9.906611981668530381e-06,-1.815593308275579090e-02,-1.240812453864691481e-02,-3.755295462184957134e-02,1.663962066557524155e-02,9.910883600554136474e-04,2.997384955765573789e-02,-6.520113937264239434e-02,4.697252131595324592e-02,-1.775609658288931914e-02,-1.554463119532540835e-02,-1.413496900106467682e-02,1.103989094041376087e-02,4.374084330931558157e-02,-1.300273194608840555e-02,-3.434246067571712635e-02,-5.036109642249313179e-03,2.161466009709164457e-02,5.613443454396607225e-03,-1.433640338171271629e-02,2.000000000000000000e+00
3.231926156040509923e-02,-1.337287854443738357e-02,4.340776768946968955e-02,-6.604506489136503442e-03,-1.050730096899487112e-02,1.224312499572886154e-02,-2.462325655728028750e-04,-2.500824366333209009e-02,6.930744379753099593e-03,4.034052209464795979e-02,1.043497895305839709e-02,-2.085150589495432527e-03,1.924775363938240405e-02,-1.600178246378069005e-02,-1.979197928060289630e-02,-3.169941057976488619e-02,1.928421814174028498e-02,-6.441170103913929079e-03,2.194938870912933881e-02,-7.990881769129051793e-02,3.967030988267118696e-02,-2.156248371021206311e-02,-2.429207532147745208e-02,-2.096925778037570659e-02,1.723833172035179467e-02,3.444602544756567020e-02,-1.056242654154980302e-02,-3.281392849468203754e-02,1.790374476559092667e-02,2.994778277306956935e-02,-5.512884522762984824e-05,-3.425254902704720494e-02,2.000000000000000000e+00
4.777455380259688911e-02,1.084567148869162827e-02,4.973780506877598095e-02,-2.131255066584766128e-02,9.064343055672115235e-04,-8.787546011969725804e-03,1.960634018163856865e-02,-3.053386663144323082e-02,3.022109005206677357e-03,4.416426339593230999e-02,-1.053360549498505438e-03,1.321670795689241715e-02,3.028359394242479546e-02,-7.343904555493840219e-03,-3.462464660183744297e-02,-2.061034514324921324e-02,2.138135648922153895e-02,-1.185590328738755049e-02,9.704414467560415480e-03,-9.277669830201695778e-02,3.284750490676843077e-02,-2.631488060896904763e-02,-2.764546496980671911e-02,-2.703401052384014555e-02,2.702369597750895608e-02,1.932487045477344206e-02,-4.865659725735079280e-03,-1.996241328292417197e-02,2.880800690056245159e-02,3.419225395942492723e-02,-4.125001899510333074e-03,-4.353268774596205648e-02,2.000000000000000000e+00
6.421514342813512688e-02,1.562210439955688014e-02,5.655544198234677827e-02,-2.841495044775242673e-02,8.689027455745955072e-03,-2.531862318816502019e-02,3.466705272514844505e-02,-3.167066760259622943e-02,6.175594942516605956e-04,4.722634662650938842e-02,-9.712050341146100801e-03,2.782308628575052081e-02,3.680779816668160176e-02,3.307015094811651540e-03,-4.469085793958862268e-02,-4.374508019180314497e-03,2.449749268053529050e-02,-1.857885307720612972e-02,-3.609875313976898537e-04,-9.885090322550925401e-02,2.780934942403602561e-02,-2.543134430620019870e-02,-2.707237656955270924e-02,-3.186259747097028305e-02,3.816899913156249213e-02,6.331889890688027073e-03,2.901643912278284790e-03,-3.333595890316380476e-03,2.638322805097215867e-02,3.104790995178181162e-02,-5.378621113327171528e-03,-4.255508585905933699e-02,2.000000000000000000e+00
7.761918268251891129e-02,5.727243457561275244e-03,6.349136833710694594e-02,-3.066343606686250042e-02,1.038499753747576179e-02,-3.170634924851620240e-02,4.786211671398368089e-02,-3.013864599261153673e-02,5.574941882490407064e-03,4.999279334174486222e-02,-1.556854341528551670e-02,3.352354551944126959e-02,4.125970541741226516e-02,1.202515336288490638e-02,-4.339719389225609597e-02,1.383086576245918034e-02,3.071777443985759803e-02,-2.355845175529417551e-02,-6.698232730640024321e-03,-9.979775633744938923e-02,2.490423650316560267e-02,-1.646315846075686179e-02,-2.875383400587569124e-02,-3.222735160427793455e-02,4.483823435558648152e-02,2.871493250333617686e-03,1.053253005138345133e-02,9.485617859310128269e-03,2.292970593165134796e-02,2.440198500585662178e-02,-7.399170408818458305e-03,-3.707408063572027040e-02,2.000000000000000000e+00
8.431547130736714857e-02,-7.422924702717407716e-03,6.795362090827546109e-02,-3.061712047519764279e-02,3.072043084456632656e-03,-2.789029825451442082e-02,5.813629020022932636e-02,-2.710792381659320877e-02,1.181475493240345155e-02,4.673904835463055241e-02,-2.189993039255815066e-02,3.279892887904684029e-02,4.548049920220433723e-02,1.695130860700970812e-02,-4.186742982615883346e-02,2.745294366828763752e-02,3.757938797650246798e-02,-1.878721539037635571e-02,-8.468040018014121040e-03,-9.521362119287915537e-02,2.304880039443273076e-02,-3.254969570186718938e-03,-3.036174875560693209e-02,-2.596727866510809002e-02,4.089592514406392709e-02,6.402457764133496348e-03,1.475701756915534860e-02,1.672627077474601182e-02,2.270615658986860699e-02,1.630115251255545572e-02,-1.380011327648203966e-02,-3.051889619469910775e-02,2.000000000000000000e+00
8.249876480464302109e-02,-1.616863153998237754e-02,6.438716171153860413e-02,-2.822688478391502040e-02,-6.258756937155472017e-03,-1.672095879594454396e-02,5.724853493061021759e-02,-2.272906512306401353e-02,1.502725854031257587e-02,4.075714694379538316e-02,-2.760437243901888230e-02,2.833516255620936383e-02,5.166355313836539648e-02,1.715466766424618081e-02,-4.987298384830124443e-02,3.393792807550633644e-02,3.518359602818325188e-02,-4.813826305672044316e-03,-3.539691911664998025e-03,-8.180853188465037062e-02,2.011546052174662674e-02,1.760799288241881276e-03,-2.487568979490588361e-02,-1.520314645100714901e-02,2.999329001992880050e-02,8.469452824803071905e-03,1.202546376033247245e-02,1.795058340836369615e-02,2.455710383059855548e-02,1.033594916953788252e-02,-2.197473338729237849e-02,-2.427392680234233269e-02,2.000000000000000000e+00
7.316459959276092051e-02,-1.916014417163470346e-02,4.721792279149350513e-02,-2.489526644957099424e-02,-9.287987676516345700e-03,-1.411298781198843527e-03,4.532701956166656360e-02,-1.862671934468694557e-02,1.702694486291055770e-02,3.868515709051392748e-02,-2.178414602609920689e-02,1.992952790711636363e-02,6.049682993374527751e-02,1.319936546052998677e-02,-5.786884447844353047e-02,3.997116957048358482e-02,1.778087732300094939e-02,3.746502449045263292e-03,8.213827991381515009e-03,-6.007855237821037309e-02,2.197811672473747729e-02,-1.653806836350170395e-03,-1.525116793605116837e-02,-4.386962349297529595e-03,1.991004878191637850e-02,4.637668871249799908e-03,8.661998170877163727e-03,1.455297371616677896e-02,2.678189189540943968e-02,1.367272540138481617e-02,-2.421087090158851457e-02,-2.352812127765855146e-02,2.000000000000000000e+00
5.938823339433411258e-02,-1.836798289956054209e-02,2.150182691279412667e-02,-2.203838873746222921e-02,-5.067477173418232818e-03,1.277633343615327058e-02,3.582244073090534719e-02,-2.143948271917964915e-02,1.737403231471818660e-02,3.455799348817921446e-02,-5.175845965052191036e-03,7.127362034563719875e-03,6.700785209771888129e-02,1.082576314007887425e-02,-5.107834324729397524e-02,5.008757285256344727e-02,-5.893351749571118514e-03,4.561831766665736670e-03,2.135364265498930492e-02,-3.757554848486008292e-02,3.394201392204612699e-02,-4.756243953050040205e-03,-5.530681985633538293e-03,2.153600067686806119e-03,1.166280722137889164e-02,-4.147323061757038354e-04,1.394344736433189916e-02,8.035568568131040354e-03,2.788448335766166922e-02,2.325653326318641995e-02,-1.889267436157274910e-02,-3.209933437640773851e-02,2.000000000000000000e+00
3.967146250890507542e-02,-1.314897928400883195e-02,-2.388142731131435124e-03,-1.107420561368660690e-02,-1.452742081719330877e-03,1.862369558875274014e-02,3.421275350587400788e-02,-2.950138785580794579e-02,4.822168057501232882e-03,2.276385537446787288e-02,1.210703236074344921e-02,-1.174896746001040035e-02,5.929383262326520104e-02,2.057893451096384774e-02,-3.538736691182381433e-02,5.967187821137000941e-02,-2.452103680477207143e-02,4.225752769852608032e-03,3.119667474519385170e-02,-1.696341774123498805e-02,5.020368139175346300e-02,5.560039079640487908e-04,9.485533030620572903e-03,4.928303201647145360e-03,6.592382413178337827e-03,-3.934341414171909496e-03,2.124955431698603153e-02,4.110460692746956829e-03,2.778050656206736829e-02,3.074825550156587428e-02,-8.719734321872101707e-03,-3.941720941570891340e-02,2.000000000000000000e+00
8.731067464796524527e-03,-7.312021300961812909e-03,-1.618585363099154031e-02,8.357224058068778855e-03,-6.519133736026354320e-04,2.015624013489316496e-02,3.340690410937086768e-02,-2.545478003910525006e-02,-1.765028023937488533e-02,-1.715499570761318954e-04,2.432627186679477138e-02,-2.454110967280207986e-02,3.762296885411721414e-02,4.458737347837526954e-02,-2.053984155635993000e-02,6.257667840678056426e-02,-3.121784861065467903e-02,2.133868814471931441e-03,2.308953424384370748e-02,3.181445946928129417e-03,5.801997246319921808e-02,1.231068374842939593e-02,3.459174837305661887e-02,3.715362726515288733e-03,8.818550198410284383e-03,1.821078432205594511e-03,1.914451963930025036e-02,4.413104113528323186e-03,2.397471057652685728e-02,3.305216702596382172e-02,7.276238958461578310e-04,-3.163783400883352082e-02,2.000000000000000000e+00
2.166308760074638767e-02,-2.339634299387468794e-02,3.934532162289135909e-02,7.468897544691859708e-03,-5.658766010745274605e-02,1.904164828761942957e-02,2.800878253670105456e-02,-6.937528656005220729e-03,2.786275402579056065e-02,2.674848775048156366e-03,1.219657579815586895e-02,5.750495472801292474e-03,1.574634536881850191e-02,-5.914961778302167336e-03,8.018274933167486573e-03,1.301205586388245322e-02,-3.013689541028222174e-02,-2.085473977040466081e-02,-3.025337921703896704e-02,2.166848445098822074e-02,-1.887855435368801515e-02,-4.669551030639836238e-03,3.525844571117081605e-02,-3.161928387712608507e-02,-6.197414623082318427e-03,-1.887135910184278842e-02,5.892794360820480075e-03,2.975530157447931270e-02,1.055808340842823850e-02,-6.878657878352067989e-03,-2.667504332274715437e-02,-2.230703848426851196e-02,3.000000000000000000e+00
2.406770322580582128e-02,-2.833948462680470348e-02,3.470236499514506995e-02,2.339369328556273331e-03,-5.578920572192420935e-02,1.717649544550212126e-02,3.515937427722949649e-02,-1.204950896883333171e-02,3.230401183553481548e-02,-4.834874903428224013e-03,2.309700635900653262e-02,7.460006306578576690e-04,2.226241832614292426e-02,-8.314935233548773064e-03,2.547990498807223281e-02,1.905484453251920368e-02,-3.435771284988334284e-02,-2.696305955696082224e-02,-2.781831588274968556e-02,2.151499343634742309e-02,-1.988758339075372139e-02,-2.791613488621683473e-02,4.104319269009325255e-02,-1.438984221874184399e-02,2.176908763548082368e-03,-1.833540366262735588e-02,8.211423663722220226e-03,1.703826953145064216e-02,8.660077952344915134e-03,-1.751058260488057988e-02,-4.162329053885782670e-02,-2.224740821971255694e-02,3.000000000000000000e+00
2.790108752430056974e-02,-2.879342006562978992e-02,3.049606008332974433e-02,1.695633886185810707e-03,-3.307614257650531853e-02,6.922291432204567829e-03,3.517649354954006241e-02,-3.040867284593251965e-02,3.586561523329101497e-02,-5.151568740493356335e-04,2.372277983167522114e-02,-3.641322369268581646e-03,3.084931833841273591e-02,-6.211498778451233355e-03,3.223136596260679776e-02,2.224426357117573888e-02,-2.912279187911146622e-02,-3.365823227170615384e-02,-1.883272008986077231e-02,1.347854888182137278e-02,-2.327881525599979906e-02,-3.986468297601304667e-02,4.032019038130014998e-02,-7.904864384514903586e-04,1.565259284166579598e-02,-1.328999813501363994e-02,1.811469889732873068e-02,8.783247775099027599e-03,7.711662509335488053e-03,-2.674245990097801062e-02,-5.344490118150623664e-02,-2.290836805443752233e-02,3.000000000000000000e+00
