3.446665737773903226e-02,2.621510529115088015e-02,8.151858775217421527e-02,2.682677308715795961e-02,3.367093689834486231e-03,-5.947552425119087549e-04,2.537650123149993303e-02,1.065463394036127859e-02,-2.682610835030751692e-02,-1.616497561362340019e-03,-3.745191159977978579e-02,2.504440393891287781e-02,3.201722560122470529e-02,-2.921500130716782936e-03,2.361853827293309508e-03,1.279679261530996398e-02,5.494360049432822635e-02,7.028731554007926208e-04,4.085460616293970504e-02,9.175646257087357455e-03,1.978109198788156886e-02,-3.869130208869960008e-02,1.046776288160269908e-02,1.975660564576885853e-03,1.404724862550873338e-02,2.599055712514480171e-02,1.173283155200784481e-02,4.559549284182794204e-02,1.766116035426746819e-02,-6.380445135532089238e-03,1.550747820491223811e-02,3.864388008747791925e-02,6.169250249928266705e-02,3.000000000000000000e+00
2.772066950204566532e-02,1.232058141890393817e-02,9.404500426723247375e-02,2.743553434938833524e-02,-6.555397956102118617e-03,-6.372220757954721176e-04,1.878093149920968818e-02,9.241895735728648115e-03,-1.702538355788281443e-02,3.118324348738880231e-03,-3.926224555158848439e-02,5.465180997618092340e-03,3.178483376659332893e-02,2.405678339568456323e-03,1.066529223400913655e-02,7.074907597741864757e-03,4.457541086295820770e-02,-4.108816387688868366e-03,5.745528190187894346e-02,-6.599594705905473258e-03,2.668428098273708388e-02,-4.713726737034665271e-02,2.526238178542273422e-02,-5.832600808162474726e-03,2.709104096568364789e-03,1.733098533059928420e-02,8.858289690914105535e-03,5.037834665792361583e-02,2.255677434249989816e-02,-2.205874110238011110e-02,1.637516740346283556e-02,3.100800362517246167e-02,6.002790886349883975e-02,3.000000000000000000e+00
1.342046544486258201e-02,-7.862505768466664102e-03,9.727849811528010981e-02,3.835108448887284555e-02,-2.575831450092980895e-02,5.668855923125390786e-03,3.911127028692295421e-03,1.171375184281225890e-02,-6.039326455779259195e-04,6.994127919076494754e-03,-3.815510119666137845e-02,-1.258186334609131402e-02,3.566973986860715734e-02,8.843544779413306522e-03,2.272103638920393992e-02,1.009311200205795234e-03,2.941031990066358265e-02,-1.018742072523184765e-02,5.933892966345420683e-02,-2.094813652625314090e-02,2.676708997970298626e-02,-4.339058122643816434e-02,3.506152258804301480e-02,-1.351086979128088110e-02,-1.155304190321360461e-02,1.797202006225744400e-02,-2.049102559193740486e-03,4.940468496862275571e-02,1.668229471090431834e-02,-4.101507489957908342e-02,2.080185028346423146e-02,1.013471854792363964e-02,5.087559841514131820e-02,3.000000000000000000e+00
-1.166794892372505915e-02,-3.530309575147443785e-02,7.667326596219753432e-02,4.450101235460357518e-02,-5.133724459941635399e-02,1.727089963967765734e-02,-1.299338314862953994e-02,1.102728569957936271e-02,4.241962076828090927e-03,9.193679870159111173e-03,-3.339421267405490168e-02,-1.965208887981375122e-02,4.091457889722201202e-02,1.046517826898102008e-02,1.743098215462257627e-02,-2.830710761538443587e-03,1.215169006745876051e-02,-1.213568634617930367e-02,4.879525638824972616e-02,-2.442447807402607987e-02,1.699439971182317710e-02,-3.253016467067853384e-02,3.749524389479069741e-02,-1.625621780055679089e-02,-2.714550118476103183e-02,1.992253132068663724e-02,-2.103191637294078015e-02,4.339795159821849269e-02,6.196513004405854869e-03,-5.505887567614727029e-02,2.173480958563234200e-02,-1.806982608371552126e-02,3.506987394796011459e-02,3.000000000000000000e+00
-3.554756525998502281e-02,-5.916405637683024715e-02,3.988111209200344287e-02,3.424965909255407726e-02,-6.774693633653020020e-02,3.248020271542306076e-02,-2.868693366224709523e-02,7.575810260626512221e-03,9.435161263740554638e-04,1.959328585384528462e-02,-1.856028977022229631e-02,-1.658741938717884015e-02,5.151739620759897970e-02,8.153075020324404565e-03,5.745668561068673075e-03,-2.440557454967448581e-03,3.071192713666858615e-03,-4.298929892924989102e-03,4.725055240312256433e-02,-1.414599295866711404e-02,5.182389853664468027e-03,-1.658900023244400806e-02,4.858226751831096896e-02,-1.160337795357167801e-02,-3.838314446896792104e-02,1.678404626003419248e-02,-3.345319472937461486e-02,3.848802588572002720e-02,-6.625837550439041441e-03,-5.472095964414545877e-02,2.161388353166663473e-02,-2.627298165252274498e-02,2.052641340568588102e-02,3.000000000000000000e+00
-4.733796519574003103e-02,-6.151903651972457504e-02,2.958524440640239277e-03,1.029594273344572319e-02,-6.946642023553563361e-02,4.829953983674749318e-02,-2.772871428059397667e-02,9.001062669018899953e-03,1.995398963274403609e-03,4.144890086431674003e-02,5.138755272123735063e-03,-5.445898734871897073e-03,6.380530715126113417e-02,8.257012249480895349e-03,8.685527379316486385e-03,9.056163982945241581e-03,8.396884804262365332e-03,1.791083362022308917e-02,6.148773153099469646e-02,7.683196850868073691e-03,7.566651677181290836e-03,5.290894378062904746e-03,7.675478780523031785e-02,-2.774379617315609215e-03,-3.375424254887230552e-02,1.448798376807505783e-02,-2.034200926361044715e-02,4.150897222931290015e-02,-9.659027426046743608e-03,-4.135590347258107091e-02,2.419357450735621848e-02,9.726317642290193202e-04,1.895278162639295674e-02,3.000000000000000000e+00
-5.199498932901144843e-02,-4.841491407177707373e-02,-3.036028039523884503e-02,-1.185664431659771111e-02,-6.501269379025136075e-02,5.431499725056618960e-02,-3.695962907260666452e-03,1.624578723532065644e-02,8.582638632210679713e-03,6.684449657638466546e-02,2.433384993496925941e-02,5.153973025132513319e-03,6.171040418001115524e-02,8.441219208771694182e-03,2.004836102833247244e-02,2.463362011157437664e-02,1.516979095932605853e-02,4.136330835483512797e-02,7.610374227954076753e-02,2.459436079663147520e-02,2.388781763306632375e-02,1.859838277910486753e-02,9.912134688273013805e-02,1.745398460885180282e-03,-1.570579342821464691e-02,1.305005223816376771e-02,7.253497569641543380e-03,4.448336969391718937e-02,6.835518846396472503e-03,-3.144592159128532793e-02,2.207243464024757906e-02,3.789415894443109306e-02,2.294998928031362004e-02,3.000000000000000000e+00
-4.528421079122822712e-02,-3.354899102337728645e-02,-5.053037378903577764e-02,-1.631155594930757194e-02,-5.604684336156220970e-02,5.772771423967759663e-02,2.283143157585925884e-02,2.708358845866085801e-02,1.435062728561360169e-02,8.941421117802469953e-02,3.324786248788215437e-02,5.294652646508274385e-03,4.114299032395485334e-02,2.718986670832575746e-03,2.188408235629292140e-02,3.004873124580961091e-02,2.773625031176973205e-02,5.078087264995713446e-02,7.897716369475385467e-02,2.666121335445108265e-02,4.407446181854327016e-02,1.738178872520893675e-02,9.576899773593061660e-02,-1.309029910092630779e-03,5.722084052315312350e-03,6.646888525464349218e-03,1.696832938717086903e-02,3.900481598053044674e-02,3.371972988212598721e-02,-2.913636353854153621e-02,1.051659915540360118e-02,6.122958129297983998e-02,2.387812505391766552e-02,3.000000000000000000e+00
-2.623047111390787445e-02,-1.826805077037627761e-02,-4.937565157987029718e-02,-7.253406160491325527e-03,-4.732172509509222080e-02,6.532274676086466392e-02,3.293263211229390669e-02,3.488020501409054563e-02,1.933031185760773069e-02,9.961634190708530678e-02,3.613136469326252292e-02,-2.415176744532884778e-03,1.654828536376443116e-02,-5.191557585717924972e-04,1.268611436464984164e-02,2.250183792839903496e-02,4.700527113512027733e-02,4.435536095515003885e-02,7.060022344760243096e-02,1.732680457501399596e-02,5.538249017495405074e-02,2.392201887103097280e-02,8.020575277605039577e-02,-8.425061803500749624e-04,2.331096889248804663e-02,8.396730627969230254e-04,1.215281091023873161e-02,2.734629706066661267e-02,5.546875159315992065e-02,-3.129347353383728908e-02,-2.464949710344884609e-03,6.902628522898320018e-02,2.569038395423966017e-02,3.000000000000000000e+00
-8.708328048130063725e-03,-3.917989207811676915e-03,-3.569253100616776725e-02,2.517732126283202601e-03,-4.270716709718755388e-02,7.182139742227432178e-02,3.317626991747628373e-02,3.833943810352221510e-02,3.042861874258698598e-02,9.777383091439399709e-02,4.378162602062502656e-02,-1.013623480608934202e-02,3.679389534600229460e-03,2.894652809379076944e-03,3.205866024089516764e-03,1.464005631899482733e-02,5.617794568327833665e-02,3.684392010388930910e-02,5.904538855428778654e-02,1.553465394738184381e-03,5.229071421205037234e-02,4.387026285591623387e-02,6.838219577271879845e-02,8.738934264909428012e-03,3.222216889878361246e-02,-6.416410923839407747e-03,8.459196664183061404e-03,1.564068274975936867e-02,6.349003477289015540e-02,-3.909272848073445245e-02,-1.087099769533944951e-02,6.967951873002284358e-02,3.362318326647146388e-02,3.000000000000000000e+00
-4.196234706445606949e-04,1.374702694261279237e-02,-1.429478316830708542e-02,4.038472250048663614e-03,-3.317827775564806403e-02,6.888905910839553115e-02,3.769477325142224500e-02,3.959209363232366052e-02,3.838112533103325841e-02,8.889471633685039342e-02,5.521502553555439341e-02,-1.663872804172375486e-02,1.403772892314008452e-03,7.881979772964830058e-03,-3.788570903853873476e-04,1.870538566327989080e-02,5.891673930521471036e-02,4.033661773761436364e-02,4.584957585269151120e-02,-1.884428715014687186e-02,4.078382054017747754e-02,5.941384709106740242e-02,5.904343758092657490e-02,1.780992603268213501e-02,3.727735214469017622e-02,-2.255183955268672685e-02,1.681636150260006068e-03,1.194970554482228595e-02,6.178707996706025996e-02,-4.273522990626567319e-02,-1.209092493322221941e-02,7.205147383114039739e-02,4.824667842569773518e-02,3.000000000000000000e+00
1.300549071097941572e-02,3.467505922610937541e-02,8.938779490678406756e-03,-2.652612844598927627e-03,-1.872072110665847985e-02,5.456258796757088025e-02,4.406502299975890991e-02,3.209234764715944432e-02,3.287374901953986350e-02,7.019299283573668391e-02,6.645230144861234700e-02,-1.843815325171627509e-02,9.447824111840577230e-03,1.437065457848419985e-02,6.615281106451048262e-03,3.268509457204768487e-02,6.345846280924428984e-02,5.099787299325388851e-02,2.391449754830322211e-02,-4.282208857026374021e-02,2.463138099704888576e-02,6.014539538439719890e-02,4.378364454015838680e-02,1.879986773704092964e-02,4.218232721259827095e-02,-4.357518766968147828e-02,-6.394287128463675696e-03,1.963669497194870522e-02,5.236015308177113109e-02,-3.153537581030867176e-02,-4.180189774628119415e-03,7.496087754176335161e-02,6.399689265150285133e-02,3.000000000000000000e+00
3.290366123771731877e-02,4.666547805376169977e-02,2.477364775558762999e-02,-6.842140401920285275e-03,-8.007387838857873280e-03,4.488569065101733618e-02,4.589262172941960261e-02,1.695457416894598224e-02,2.259722850199271174e-02,4.302158293565344627e-02,7.670802810159869922e-02,-9.389513361882609321e-03,2.244761402827886998e-02,1.818139072637463965e-02,2.209690976596247192e-02,4.539252868434304200e-02,6.458092645628868422e-02,5.606683596337191933e-02,-1.520182886853967130e-03,-5.334679248057924705e-02,1.528509401970364751e-02,5.301601086981476418e-02,2.447388778589067865e-02,1.942564504670808712e-02,4.991163235363101081e-02,-5.530647584553275570e-02,-9.455390675268300626e-03,2.461544512673447330e-02,3.462950403660727122e-02,-1.627989546699227033e-02,2.916915357662221847e-03,7.732516083488301384e-02,6.759662983442417394e-02,3.000000000000000000e+00
4.227952186533872475e-02,4.744351390142242941e-02,3.293466093317808097e-02,-3.968503777024342399e-03,-6.119167638202211573e-03,4.696521189241673055e-02,4.231981310346977221e-02,1.699400316962283025e-03,1.483989236329710977e-02,2.159840989582116275e-02,8.573031894545210529e-02,6.256116464654038270e-03,2.921312204835947723e-02,1.929050318439938863e-02,4.104148272486030091e-02,5.525999970045192972e-02,5.653283885060068209e-02,5.182541872874719263e-02,-1.360972273421273346e-02,-4.801756044671764978e-02,1.057850828302481574e-02,4.871009221239544495e-02,9.635464035651474662e-03,2.433002187853241030e-02,5.612532487705671619e-02,-5.720559019205615631e-02,-1.312806755889310215e-02,2.180422077320835761e-02,1.994893997999222512e-02,-1.104097045434389822e-02,6.629615696930493511e-03,7.958574812711401159e-02,6.253453348452137073e-02,3.000000000000000000e+00
3.901723420459864144e-02,4.221519993962433853e-02,3.504799403337470476e-02,-1.291575145767553945e-03,-5.418731417523870927e-03,4.919908759927810876e-02,4.066346854541900979e-02,-9.781770625590100951e-03,1.000950173262835780e-02,1.665965948657206416e-02,9.084362131485460012e-02,1.767742534781851366e-02,2.537484837484697484e-02,2.104241038932096533e-02,5.520230311388291816e-02,6.515382428366517376e-02,4.334693525683128157e-02,4.355872239263593876e-02,-5.294810832894389363e-03,-3.806992134238600806e-02,8.982917179827069887e-03,4.894207320119311339e-02,8.741053219541541127e-04,2.571617743365206543e-02,4.985983392122814162e-02,-5.140060963027241747e-02,-1.886068577951062128e-02,2.034358318707653324e-02,1.797082029624097466e-02,-1.756593886798212684e-02,1.367086291400146196e-02,7.441907369185832288e-02,5.656034009066187446e-02,3.000000000000000000e+00
3.065524046079698764e-02,3.089720334908722249e-02,3.247239688187919526e-02,1.752129892114848847e-03,-3.026377380413766693e-03,5.039859867182974046e-02,4.285771610032149820e-02,-1.651891204139761468e-02,1.350335991482658725e-02,2.369854786861196050e-02,9.108578921392739003e-02,1.536686129473355950e-02,1.590976828966877976e-02,2.438078049480937523e-02,6.062218709759021468e-02,7.591277807310084502e-02,3.228468573802465574e-02,3.955824456222387792e-02,1.487033878531445266e-02,-2.867600802724697140e-02,1.224545106144238858e-02,4.630099185564549857e-02,3.136312665919481490e-05,2.204465419268216222e-02,2.632021154354480252e-02,-3.704725615920578807e-02,-2.317523146687185467e-02,2.334864207927195290e-02,2.578312129335277175e-02,-2.600054198778851966e-02,2.224352676658777894e-02,5.827527061536687952e-02,4.864349068763917927e-02,3.000000000000000000e+00
2.210487878972264286e-02,1.977063005697831874e-02,2.604193615968385112e-02,1.082744978911218819e-02,-3.298963984480087971e-03,5.362708359353417220e-02,4.307876564610305103e-02,-2.116256282215774054e-02,2.755974148225751388e-02,3.142652268144663363e-02,8.801252510640195093e-02,1.957004712694696696e-03,7.968141454044180491e-03,2.527639418155551432e-02,5.820428430896663896e-02,8.322979603435233520e-02,2.490904275570766935e-02,3.899881970495060884e-02,3.215820165865057589e-02,-2.085632064072283007e-02,1.587699062771303488e-02,3.928215613967597775e-02,7.663789256151534723e-03,2.044602094969850958e-02,2.806153913205244529e-03,-1.937890753830137647e-02,-2.277636588720537147e-02,2.760974711962127515e-02,3.678320972170212588e-02,-2.632717893312552793e-02,2.653231319339533628e-02,4.401881900204868137e-02,3.653294139136059604e-02,3.000000000000000000e+00
1.618361762866252912e-02,1.601130810914466046e-02,1.841122905557898010e-02,2.053337182093310440e-02,-8.008956495148758167e-03,5.726347234270393050e-02,4.029503697218653202e-02,-2.535601224638808771e-02,4.718429723849154600e-02,3.368605280806922370e-02,8.094264577137232075e-02,-1.726749535298244265e-02,5.721301711565989975e-03,2.193263902593260012e-02,4.970976743239822332e-02,8.201866509986108222e-02,2.051434841079746024e-02,3.841295200204630084e-02,4.582365222861433524e-02,-1.563955443660973443e-02,1.877259478047297453e-02,3.129377778662087439e-02,2.055679364677225757e-02,2.384232908595390263e-02,-7.268722400964013758e-03,-4.245510399796216180e-03,-1.596721778111732243e-02,3.463276481504830306e-02,4.645782544220669608e-02,-1.569493133680958941e-02,2.466366505900487865e-02,3.739806314564082801e-02,2.504873920761585895e-02,3.000000000000000000e+00
1.254692736758168670e-02,1.881271102065681933e-02,1.129619329266087595e-02,2.452255992504051574e-02,-1.461360489123555637e-02,5.979117915901047825e-02,3.970422370407773044e-02,-2.862526389551413308e-02,6.340746425052307123e-02,3.190030644842232338e-02,7.113836770191393766e-02,-3.687375746526705411e-02,1.050014788110057058e-02,1.597795394741963887e-02,4.259860039616830685e-02,7.404834770681403833e-02,2.276033035445616456e-02,3.130405080511389215e-02,6.210088064196894742e-02,-1.321163913412026422e-02,2.447929642391652796e-02,2.576799498063540167e-02,2.989808673179716186e-02,2.881794221625981478e-02,-1.032619292243983772e-02,4.446579373790657264e-03,-1.423004207230519486e-03,4.230211654742389166e-02,5.076404678980050988e-02,7.236754952038936158e-03,2.021490403440333317e-02,3.617829919361330998e-02,1.900359270914299403e-02,3.000000000000000000e+00
7.626340791620150189e-03,2.136012981574049799e-02,2.902636486835854721e-03,2.058513113228293417e-02,-1.550639759812900281e-02,5.708108186508018683e-02,3.778201245612638343e-02,-2.375564919693705715e-02,7.128032680711987590e-02,3.013250555828015861e-02,5.747216620561297618e-02,-4.868387895974069651e-02,2.323933807288091485e-02,1.632147091483130211e-02,4.117816366442206971e-02,6.571658063205249034e-02,2.920163130367912571e-02,2.019751069305560434e-02,7.192671718364943012e-02,-1.438352435591321379e-02,3.032592772061838693e-02,2.263267366302423866e-02,2.722917292268900447e-02,2.524600662898592723e-02,-1.164785020222250563e-02,5.120732313121553227e-03,1.413361461625307555e-02,4.908447941302733486e-02,4.250276988760567226e-02,3.230599225729500340e-02,1.826279414458267109e-02,3.693540114742607794e-02,2.286696558760932182e-02,3.000000000000000000e+00
