2.425877138968901212e-02,-5.223203336502402205e-02,9.326236173015541031e-03,2.508164891394729090e-03,-2.985956206010952768e-02,2.449967758310190452e-02,-5.303115542619295242e-02,6.456206653881375879e-02,3.531367803260347660e-03,1.578437634842412216e-02,2.507190382515351798e-02,-7.972048518515302551e-03,-2.927217416806655870e-02,1.748372751781027135e-02,-5.369396652687105989e-03,-7.006851117316943711e-02,-2.684223195751853780e-02,3.292162372561163730e-02,-1.082903365872125989e-02,-9.171239045482781904e-03,2.838842781629316581e-02,-3.089473366201342039e-02,-4.738842675527420514e-03,1.759816685337485531e-03,1.280996942290614504e-02,7.046267292089953942e-03,3.192100364192522466e-02,-2.317058264767531128e-03,2.000000000000000000e+00
2.033012627072944278e-02,-5.981122264895070290e-02,1.188213594311292656e-02,1.453167065557701629e-02,-4.038485008739055304e-02,2.200033726487989755e-02,-5.405948328833224542e-02,4.705981957451289138e-02,4.355941209857917829e-04,1.089039440506986076e-02,1.067493631806949381e-02,4.426135259697761004e-04,-3.211539569330250365e-02,1.535041620852218083e-02,-8.479305204635984722e-03,-6.550751587998744629e-02,-1.681729649256583775e-02,2.292795702287027046e-02,3.437529378090338483e-03,-2.407068557319522878e-02,3.845038538972463116e-02,-3.410915648782342213e-02,2.547328563348848218e-03,-5.384116888089762742e-03,1.332985325141377263e-02,1.749460228408994053e-02,1.777511695709341893e-02,-3.520995899266313178e-03,2.000000000000000000e+00
1.823584219281792346e-02,-6.418897697185887985e-02,1.945807772400599822e-02,2.416316137883510462e-02,-4.549307382806400818e-02,2.792971747189607057e-02,-4.976496515339587368e-02,2.498011618417846774e-02,-2.418833225115744195e-03,1.146805109661450453e-02,3.464126087605288139e-03,4.482380615065903809e-03,-3.280615280893475760e-02,4.543257808587388216e-03,-1.088282133700216835e-02,-5.338926935419048558e-02,-1.042854264673168108e-03,1.550325656143322975e-02,1.849565245327084578e-02,-3.829670504916467266e-02,4.503950111142792506e-02,-2.826966044257792424e-02,3.434135675834646545e-03,-9.124905484403936229e-03,1.473981373937057263e-02,2.914292987870102311e-02,3.027746915546053463e-03,-1.270204941466029566e-02,2.000000000000000000e+00
1.661946164674459048e-02,-5.916643993406849045e-02,2.771706615640166793e-02,2.500013841759531064e-02,-4.161237983535129303e-02,3.427515536308058802e-02,-3.935331524161440886e-02,4.331734922919836320e-03,-1.452793547730351492e-03,1.924200606713639614e-02,8.814077252133437415e-03,-1.601852955282201396e-04,-2.116764261091676202e-02,-9.911347063886381467e-03,-1.304196426463662996e-02,-4.283084349844722138e-02,1.049677272298443764e-02,9.217111518204541831e-03,2.788649267006130389e-02,-5.026903491484197017e-02,4.715137341333569543e-02,-1.974124845752303625e-02,-3.559408067953332214e-03,-1.184566521686563484e-02,1.572824748178163964e-02,3.776414950962832251e-02,-5.231365445549715151e-03,-2.735081386904120171e-02,2.000000000000000000e+00
1.940350797496376983e-02,-4.080072827910533051e-02,3.500801499052543647e-02,1.436630229073572462e-02,-2.787805676421068607e-02,2.861095984680106508e-02,-2.250351300988939068e-02,-1.260968202054782092e-02,2.162259455257765223e-03,3.068246489562789434e-02,1.611905939910733554e-02,-4.946572553364307276e-03,6.360112934267504736e-04,-1.836104148696969529e-02,-1.544893852033188408e-02,-3.681008008665598991e-02,1.517189985895176299e-02,2.479338869085741942e-03,2.930787386940562206e-02,-6.207335419909651431e-02,4.369093055261749625e-02,-1.750478720386543924e-02,-1.338022708289583231e-02,-1.687367158930020913e-02,1.715284133204348499e-02,3.905646457146390305e-02,-8.157764739169025975e-03,-3.713854131974073103e-02,2.000000000000000000e+00
3.017826844208211859e-02,-1.266544125437501361e-02,4.160253876519416638e-02,-2.144651061468157843e-03,-1.193310949256526712e-02,1.070277646949207954e-02,-2.551709101121211326e-03,-2.384369594408082896e-02,2.286774998859240210e-03,3.885375070407012799e-02,1.210656272653640869e-02,2.030655979393586330e-03,1.846980310821019419e-02,-1.719037896263288928e-02,-2.451387305661388571e-02,-2.964730831282449963e-02,1.923621079296043701e-02,-4.137670521164611009e-03,2.193766370799755949e-02,-7.719697217673693324e-02,3.501185237462629829e-02,-2.295445720820488145e-02,-2.191041671838754937e-02,-2.278470394833758544e-02,2.129528356450540241e-02,3.115402415162319555e-02,-6.007717885258188895e-03,-3.385452644642389375e-02,2.000000000000000000e+00
4.661555805973884026e-02,1.083451483604349133e-02,4.769879785431534180e-02,-1.696590300557039230e-02,-2.194398817502284799e-04,-1.116199605537089579e-02,1.622952924309457520e-02,-2.847755756205345642e-02,-2.710853715344369724e-03,4.227245625563462450e-02,1.534727604688371910e-03,1.932164896832425094e-02,2.937651254109074211e-02,-9.416658748372455645e-03,-4.028781680731446241e-02,-1.749473777081593170e-02,2.384439679246284916e-02,-9.936139809598322492e-03,9.416221609550792446e-03,-9.131281642790062270e-02,2.799946714625236449e-02,-2.819027638990585088e-02,-2.495211178258163048e-02,-2.841444894285139605e-02,2.823099480123876515e-02,1.804664646562087124e-02,-5.389990719037486555e-04,-1.821703414527204440e-02,2.000000000000000000e+00
6.402603264860012855e-02,1.556088736114064758e-02,5.464971263602487472e-02,-2.520981084062730998e-02,8.305910293916694484e-03,-2.805243184755452923e-02,3.082996097496637500e-02,-2.924170174533586783e-02,-4.530724261932295160e-03,4.469137856229226519e-02,-6.637333062149784052e-03,3.435122382469058683e-02,3.661471056477196701e-02,1.233923357188200509e-03,-5.036718539393639227e-02,-1.289835922456843142e-03,2.853777591947604178e-02,-1.764582602182890661e-02,-1.169808113720582909e-03,-9.820398108978312113e-02,2.378893185063709823e-02,-2.741207393306179657e-02,-2.421006883428005255e-02,-3.318857209445663647e-02,3.754924382777851538e-02,6.745681329651198599e-03,6.294740489037334123e-03,-1.711162268379128396e-04,2.000000000000000000e+00
7.802207934512662979e-02,5.644154502391593789e-03,6.183255928204071938e-02,-2.818589284374201087e-02,1.043895408317080040e-02,-3.492294967546561574e-02,4.415307455746633053e-02,-2.752697948778631137e-02,1.520356661280877764e-03,4.676269474156783540e-02,-1.217362254396599230e-02,3.988908965734125345e-02,4.174680506908869798e-02,1.018358314527304485e-02,-4.886772637827767329e-02,1.637325466436587162e-02,3.499742451220402839e-02,-2.375867184231414755e-02,-7.829508345695256055e-03,-9.902570369947294449e-02,2.170788839377130880e-02,-1.839154820392734785e-02,-2.586492622156071064e-02,-3.382687730102002660e-02,4.315792519391199733e-02,4.132138255436207386e-03,1.314335863310165005e-02,1.288718513855416185e-02,2.000000000000000000e+00
8.515815667561675573e-02,-7.821171950599309364e-03,6.627428818574523928e-02,-2.846963791098337457e-02,2.994768062888753316e-03,-3.159141345043300214e-02,5.531617537847809823e-02,-2.448309093243230747e-02,8.581615572277571588e-03,4.325655763982237667e-02,-1.807906740729793224e-02,3.891540756456679517e-02,4.625437582032449618e-02,1.465725712188396118e-02,-4.721010824212878987e-02,2.982179140730061712e-02,4.161882978237481379e-02,-2.021048346009540059e-02,-1.009620659815792243e-02,-9.401632225219649919e-02,2.030274970793526090e-02,-4.626245476997100856e-03,-2.751236290762602843e-02,-2.828721378177763077e-02,3.866714406913266538e-02,7.833499418690636693e-03,1.706809218676143963e-02,2.000728214568905233e-02,2.000000000000000000e+00
8.357630634902041278e-02,-1.713764052109638739e-02,6.277169502890658781e-02,-2.637620822104404933e-02,-6.292594996105224658e-03,-2.038653402353973049e-02,5.533439174327955956e-02,-2.047377455617605674e-02,1.245741066504046923e-02,3.767052015007462534e-02,-2.339854909472803557e-02,3.350736865991823382e-02,5.216579204929545910e-02,1.416569208819498313e-02,-5.478966837653297811e-02,3.670313668310524330e-02,3.913678724878655313e-02,-7.369703929570464024e-03,-5.560940955655079704e-03,-8.002111299860997784e-02,1.778798147315518996e-02,6.525470417867301753e-04,-2.206977146390164818e-02,-1.828813914183217287e-02,2.791574640501198398e-02,9.879700500217761250e-03,1.395658534609088564e-02,2.110720566964016318e-02,2.000000000000000000e+00
7.409101477017121518e-02,-2.031291097102079501e-02,4.606331890128311651e-02,-2.355282351940250068e-02,-8.845161823064976239e-03,-4.267905401361949541e-03,4.338607549470538394e-02,-1.671627471231800985e-02,1.568726412823771843e-02,3.572584035042776496e-02,-1.825317432366446724e-02,2.354489708314194685e-02,6.110907220258693373e-02,1.089402286603300199e-02,-6.248496403534863075e-02,4.281549076677952648e-02,2.246075115314376258e-02,8.775977096132266120e-04,6.025252657370973666e-03,-5.800511217968937205e-02,2.056408740174999264e-02,-3.682806170506545355e-03,-1.231483870042754739e-02,-7.180677565605810345e-03,1.806857417007464925e-02,5.598633166103032799e-03,1.007000824500700609e-02,1.794353127753260321e-02,2.000000000000000000e+00
5.991556293138411426e-02,-1.937981704301166772e-02,2.098046346698804673e-02,-2.163386832686282901e-02,-4.681468834256321404e-03,1.130803316117247152e-02,3.358728955521995269e-02,-1.941649412623778354e-02,1.777364838286521476e-02,3.153301151341905695e-02,-3.062548035281541150e-03,9.223923296995574159e-03,6.769098939908831103e-02,1.064101259726777174e-02,-5.542360396446308762e-02,5.182347685007934052e-02,2.299895135306206928e-05,2.417158826948512251e-03,1.856467806965513695e-02,-3.578760543977860947e-02,3.347584991800951759e-02,-7.934139209896341402e-03,-2.641453155798485428e-03,9.070714247988408141e-04,1.009376110098967813e-02,-6.768942622687951563e-04,1.447226439858918801e-02,1.164054998404864295e-02,2.000000000000000000e+00
3.979953494801692637e-02,-1.406732803627016269e-02,-2.361545835482745971e-03,-1.124633846837758307e-02,-1.676876296180329282e-03,1.850146348355051484e-02,3.270099096279763251e-02,-2.671626475429629902e-02,6.524338072013508190e-03,2.007549391999362276e-02,1.277758947812322222e-02,-1.113770562137779765e-02,5.956011632801950367e-02,2.251611317345509483e-02,-3.801518885998790565e-02,6.005270621862973668e-02,-1.879387994073902432e-02,3.056522035977896762e-03,2.827608632739889161e-02,-1.592308670639746779e-02,4.951014628125304656e-02,-2.476967232702639334e-03,1.224115923830105916e-02,5.547597087648521719e-03,5.969332482663899236e-03,-4.933547043542450827e-03,2.054451373888927651e-02,6.687100579190251824e-03,2.000000000000000000e+00
8.538637419940164203e-03,-8.086859434579235506e-03,-1.564573806946337881e-02,8.686611799012833660e-03,-7.469924633182467577e-04,2.069088934613054487e-02,3.333350312944041022e-02,-2.179742939975272409e-02,-1.563926855832900240e-02,-2.251546399710951940e-03,2.431519006910270314e-02,-2.500243276156838626e-02,3.805054775384447002e-02,4.777067045882420204e-02,-2.104835039208947586e-02,6.287100695100344971e-02,-2.751200936938131072e-02,1.391246917103461378e-03,2.096833946698049844e-02,3.426950192860102676e-03,5.669667409539309866e-02,1.067231124506056242e-02,3.706496497931750095e-02,5.108391399649882952e-03,9.616233454019323945e-03,1.201022808968521885e-03,1.780072677479816595e-02,4.719822140353730627e-03,2.000000000000000000e+00
2.152647443127746890e-02,-2.272519715985845887e-02,3.803259990995537521e-02,7.069757644505332214e-03,-5.725852323948289746e-02,2.023245113413428553e-02,2.747364516882590951e-02,-7.208857191073477291e-03,2.701593062990023317e-02,1.829039688640380149e-03,1.314651140010095892e-02,5.050889980704346104e-03,1.714669094469957120e-02,-3.667892366924181864e-03,7.658088735367584929e-03,1.170548583242244506e-02,-2.984504257688204779e-02,-2.158812119777446525e-02,-2.939908625141676377e-02,2.214048863825380034e-02,-2.195727695485760744e-02,-8.202411336826536878e-04,2.880642291392991258e-02,-2.987623513721222868e-02,-8.117596051891986728e-03,-1.606412419050791060e-02,6.900952964111213735e-03,2.853763017703107169e-02,3.000000000000000000e+00
2.476365751200251125e-02,-2.797660988797295162e-02,3.419551631915360157e-02,2.168754799553054141e-03,-5.591534374729749401e-02,1.848765750237820263e-02,3.302079217930166399e-02,-1.282852122113971316e-02,3.209221517817293506e-02,-5.641579797591727771e-03,2.376598484762791619e-02,-4.692861709881031990e-04,2.432243156757125241e-02,-5.063403903489969646e-03,2.426827398784037193e-02,1.678104359272935414e-02,-3.504940139264681176e-02,-2.847181939388929856e-02,-2.746271954295234630e-02,2.203405851082096412e-02,-2.355298553063243580e-02,-2.263643914086577516e-02,3.217844327990529441e-02,-1.373818881344113750e-02,3.805079994794475368e-04,-1.443192276946679738e-02,8.355785465886628877e-03,1.605826841500852808e-02,3.000000000000000000e+00
2.956022164192568039e-02,-2.847201647765094240e-02,3.058775703695299636e-02,1.276102467183220374e-03,-3.365879419031757996e-02,7.507998714498056309e-03,3.132628670611679877e-02,-3.115647806786308108e-02,3.666468092538882617e-02,-7.550471706981483344e-04,2.415864504414134972e-02,-5.323960791130278453e-03,3.315297410593219529e-02,-2.656099485505443447e-03,3.000966753349377375e-02,1.946749302615777971e-02,-3.094100907791904470e-02,-3.612725263241495233e-02,-1.902571846949397197e-02,1.423580967278344385e-02,-2.799671096094207695e-02,-3.263830593080590398e-02,3.041618009944211873e-02,-2.426309697567338719e-04,1.391116931524513309e-02,-9.397983085812796483e-03,1.682208102643398956e-02,8.037880565412963696e-03,3.000000000000000000e+00
3.944119596286363438e-02,-3.016596812008491557e-02,3.039008865058619863e-02,3.275034753760701009e-03,-3.093774057612259237e-03,-8.790405748738811670e-03,3.305884197326076912e-02,-4.700085383053488608e-02,3.945815263067559142e-02,4.389394790693574439e-03,2.366234177399050009e-02,-8.971410155930066577e-03,4.346903943915424173e-02,-3.011043061957857821e-03,2.801637225442201937e-02,1.861571540375085709e-02,-1.446833235943952717e-02,-4.689734870039390796e-02,-7.923196239938277985e-03,6.886705743499962028e-03,-2.729461056698502183e-02,-3.367960991571783413e-02,1.792684539671668409e-02,5.594485151677600770e-03,2.931014213445345962e-02,-3.762231015291293834e-03,2.363053586243898246e-02,5.616641252386558175e-03,3.000000000000000000e+00
4.713975897186622327e-02,-3.292918774321346859e-02,2.971327741604080919e-02,7.613264550334992650e-03,1.953588626832913899e-02,-1.990418923558072428e-02,4.774929119115117748e-02,-5.067279093635376763e-02,3.298067491977487581e-02,1.348749696810157966e-03,2.235165523079237632e-02,-1.331349742720521617e-02,5.181092625982949840e-02,-6.228034442797814388e-03,2.673030578539693780e-02,1.672213008402185716e-02,7.354382051199443576e-03,-5.467540304969132486e-02,-9.663030605093804459e-04,2.121317682029947443e-03,-1.131256546774023208e-02,-3.377464732868273173e-02,6.581103552880728652e-03,5.440742812990596866e-03,3.341345306356154760e-02,-1.566512512527026835e-03,2.261612115166264370e-02,8.831926118123748989e-03,3.000000000000000000e+00
4.301409913929407636e-02,-2.884882201509646540e-02,2.378527630036195856e-02,1.754707907805368172e-02,3.018477836712635254e-02,-1.397526135422147431e-02,6.386584869996338176e-02,-3.880494788451575860e-02,1.586488216551764849e-02,3.686818719329116797e-03,1.595390355863061937e-02,-1.415790061688788556e-02,5.142371032666478992e-02,-9.342429114508762900e-03,2.208689068566307978e-02,1.604951736123406275e-02,3.014904713520007856e-02,-4.898704384063749806e-02,-4.900495651341655462e-03,-2.289565677328534755e-03,1.467777253321291171e-02,-3.292105665101330986e-02,1.555517913763272697e-03,-8.239123517208204323e-04,2.106560687738467594e-02,-2.522278615927943390e-04,1.724369303158043362e-02,1.410604428086049272e-02,3.000000000000000000e+00
3.470694203600833277e-02,-1.836639225257223618e-02,1.347351600358486987e-02,2.936986310111308271e-02,3.196005683776293599e-02,1.112607942021139745e-03,7.028516850369287416e-02,-2.475135506971355703e-02,-3.153532813865706289e-03,1.632475169426301012e-02,1.484105930362454584e-02,-1.105814296337321798e-02,4.391229009147302326e-02,-1.540279711839323204e-02,2.135670822995389823e-02,1.292712083922123445e-02,5.092453316202091851e-02,-3.549237304050593261e-02,-1.105155152638759644e-02,-8.511612612578997941e-03,3.547385673543476670e-02,-2.864782831848599817e-02,2.289568170391151347e-03,-1.364548812030615121e-02,3.989083657332068156e-03,-4.064803189304147524e-03,1.529959088605027662e-02,1.883411196752685784e-02,3.000000000000000000e+00
3.328482828330871918e-02,-1.290061325456570013e-02,9.980680419036196821e-03,3.543525897965926763e-02,2.610488000259907418e-02,1.016243173687280017e-02,6.341378899092535437e-02,-2.152355609804774972e-02,-1.719580595230742193e-02,2.652799058207372385e-02,2.844030685426235036e-02,-4.411799036679131189e-03,3.437268584130820370e-02,-2.183859719883875575e-02,2.756055142818825132e-02,3.766304094360481067e-03,5.989126826827302630e-02,-2.737065855422068233e-02,-1.104671519901340333e-02,-1.205894107491329095e-02,3.750328033231663249e-02,-2.660119469784277130e-02,1.201398919552008199e-02,-2.265592690651192093e-02,-5.727990616867809082e-03,-1.265502655913005453e-02,1.823612184502390599e-02,2.210833055210270626e-02,3.000000000000000000e+00
