1.434795254219849506e-02,-8.553813198476839519e-03,9.531972918229242309e-02,3.928287940379318610e-02,-2.367755935537975420e-02,4.932233478720564335e-03,4.068594160805287518e-03,1.075305006569569205e-02,-1.264049854102708426e-03,9.266039310732821638e-03,-3.912848050820444401e-02,-1.090847512635748084e-02,3.467201230965025194e-02,1.169690738545861065e-02,2.261296781431167136e-02,2.652037240373609356e-03,3.153111121130625083e-02,-9.598694490711639354e-03,5.896076020522965366e-02,-1.888578417990863234e-02,2.391390115091001148e-02,-4.660772474897927065e-02,3.631319144569238044e-02,-1.292859077188637969e-02,-1.149487459549912785e-02,1.774429578020221554e-02,-1.790120761272812229e-03,5.040238858025228308e-02,2.042944032272775087e-02,-3.649262371169947894e-02,1.870953985402388359e-02,3.000000000000000000e+00
-1.282577755030613401e-02,-3.507847529104650419e-02,7.448444454462763153e-02,4.285116716860205843e-02,-4.981597712134317596e-02,1.545933941320888627e-02,-1.220317172958743437e-02,1.023088981443059757e-02,2.870001831518673857e-03,1.219036192766079565e-02,-3.365031998476429587e-02,-1.791162675149903308e-02,3.877816770203167118e-02,1.249414463597933386e-02,1.654438451599865578e-02,-2.593179958204044899e-03,1.359802734398872850e-02,-1.269915787775768162e-02,4.729499139715329092e-02,-2.233758317553075773e-02,1.430847104434532571e-02,-3.502967494257665237e-02,3.813972704763581023e-02,-1.430256350086830941e-02,-2.658328019138773632e-02,1.886896689223399246e-02,-1.909253461531171606e-02,4.258724755728726663e-02,7.402700013573345478e-03,-5.231990841196008934e-02,1.865666593665971443e-02,3.000000000000000000e+00
-3.719011361936221116e-02,-5.902375159376273966e-02,3.902555289721146292e-02,3.145398639050162731e-02,-6.614580585646465116e-02,3.062537607394657038e-02,-2.746195016774776940e-02,7.149584277129892446e-03,-3.595528730518347815e-04,2.224403125702868744e-02,-1.765812665735876086e-02,-1.510267413854393323e-02,5.003532235405316886e-02,9.480145716606559400e-03,5.249335874774711808e-03,-2.841145586978396226e-03,4.737709051650627889e-03,-5.456566381058704923e-03,4.410457706665922573e-02,-1.238213936401085652e-02,2.372266940575518124e-03,-1.830511098247827179e-02,4.887503198090695916e-02,-8.252800632675002038e-03,-3.720440788504809915e-02,1.536178872502563103e-02,-3.044378722567517639e-02,3.758705482637362399e-02,-5.542596934755394944e-03,-5.326235559295219857e-02,1.945678647554034690e-02,3.000000000000000000e+00
-4.840393460905601658e-02,-6.305227116486095129e-02,2.857884538002354244e-03,8.093961024065322862e-03,-6.815398498324769239e-02,4.704964992408595253e-02,-2.741764346553223972e-02,8.775825877883291354e-03,2.453576281705626555e-03,4.403410524812423343e-02,6.715306311722346599e-03,-4.018492577912168018e-03,6.439565741266774224e-02,9.626368184444998935e-03,8.824099956245095439e-03,8.546242532610846820e-03,1.049208783940423426e-02,1.705410087786475570e-02,5.773266404792470885e-02,9.600477939723604109e-03,4.735610574167950504e-03,4.910638471715231268e-03,7.710286631350771192e-02,1.511787415897043046e-03,-3.338093192519884372e-02,1.395571299843645710e-02,-1.897832596291183435e-02,4.119851569888643289e-02,-7.583267426779257206e-03,-4.257580218754913187e-02,2.148131857079578141e-02,3.000000000000000000e+00
-5.192685038540346965e-02,-5.132989975993048487e-02,-2.951691511666607037e-02,-1.244687510274794344e-02,-6.271907207559061781e-02,5.391184180083653105e-02,-3.925079805239473779e-03,1.664237669199077757e-02,1.295398440214917679e-02,7.069347528938427216e-02,2.738022029194374374e-02,8.250550459104992462e-03,6.541337846704704806e-02,1.199185613015265987e-02,2.139448489778298518e-02,2.513132515272117895e-02,1.860604653294322883e-02,4.130400826485154664e-02,7.395471614733381549e-02,2.779697735303747475e-02,2.299592977342845845e-02,2.101478723000823473e-02,1.007029642676212922e-01,6.845853953327741236e-03,-1.562685803904245024e-02,1.489583524882159837e-02,6.397509213087694199e-03,4.359043369194092604e-02,7.761683680456502032e-03,-3.549558968820816507e-02,1.805242748571587313e-02,3.000000000000000000e+00
-4.500506575079506189e-02,-3.740599761458018868e-02,-4.766723293382820609e-02,-1.591111933364382919e-02,-5.268873892026341987e-02,5.742765863716695063e-02,2.326252426431873674e-02,2.779279827059430094e-02,2.064547228897881809e-02,9.340782222226590159e-02,3.813310096696469892e-02,9.286133988588027646e-03,4.606046091716585467e-02,8.285908484912672331e-03,2.428160982358710390e-02,3.189505456665192584e-02,3.189824686984839286e-02,5.117024215990516323e-02,8.060553866173895965e-02,2.944349484534974914e-02,4.526879833437203599e-02,2.304889902214032199e-02,9.961853193110525861e-02,4.788455776409848361e-03,7.137165190917720003e-03,1.076721778650046452e-02,1.547906119494164151e-02,3.766849027166883912e-02,3.209935728250620790e-02,-3.439180808826516195e-02,6.523725335344260357e-03,3.000000000000000000e+00
-2.596526282781625589e-02,-2.284668817856855272e-02,-4.466704755828363599e-02,-6.496494081549022970e-03,-4.393305390969289709e-02,6.499106507557375623e-02,3.431391938098756617e-02,3.600401878636788622e-02,2.511866729705924603e-02,1.042347328996434952e-01,4.196924763709163064e-02,5.444531841128710803e-04,2.070147733519906233e-02,5.354412614191372474e-03,1.611311127252173028e-02,2.495544703338310744e-02,4.997615883549175880e-02,4.491358492651624512e-02,7.592746788774176747e-02,1.660873582113330318e-02,5.712786773263323764e-02,3.139429982079777748e-02,8.597445399842142122e-02,5.496722822099583614e-03,2.546462607569711933e-02,6.134743239430100539e-03,1.155268152417072633e-02,2.637192403897864468e-02,5.225878728263443074e-02,-3.592233026657123962e-02,-4.591862991479372935e-03,3.000000000000000000e+00
-7.663486820983660130e-03,-9.294939319571253467e-03,-3.071669986551640169e-02,3.930107309829473233e-03,-3.981580112677468586e-02,7.152927839016315348e-02,3.488594603726507398e-02,4.058320472139845952e-02,3.579201977254313494e-02,1.044709454258444248e-01,4.995657448075630641e-02,-8.450142167626800357e-03,6.626576782969581005e-03,8.596610515486657889e-03,7.672339247226280488e-03,1.751442250908941123e-02,5.801122683827773102e-02,3.771649339772807641e-02,6.559501563393736745e-02,-1.767864231122529169e-03,5.415091902312199612e-02,5.167276622526698754e-02,7.599411413299254903e-02,1.508462557753104637e-02,3.479086947705539029e-02,-6.022765529635687107e-04,8.949663727946852165e-03,1.519099372764875361e-02,6.051733803987899285e-02,-4.256465020459659215e-02,-1.093514379902818870e-02,3.000000000000000000e+00
2.303215758400589674e-03,8.291556561106926820e-03,-1.037573893779906650e-02,7.012527873226696851e-03,-3.115307720754007317e-02,6.760471146244075025e-02,3.910831933950952022e-02,4.329818645733009286e-02,4.413255516683652069e-02,9.754960020411206079e-02,6.188328383872152005e-02,-1.633729092287499948e-02,2.769514662218105269e-03,1.386456756965875198e-02,5.867738055543705866e-03,2.284881569926101169e-02,6.103019030666227696e-02,4.172135622953371259e-02,5.162029511273851651e-02,-2.208333985006655925e-02,4.298643367499708351e-02,6.782789344624465255e-02,6.833542626721805791e-02,2.485378678495239052e-02,4.134323301344401680e-02,-1.644912115922635143e-02,3.484179480319000294e-03,1.187696687284390575e-02,6.032229400987370455e-02,-4.457064702166657622e-02,-1.061456505095472076e-02,3.000000000000000000e+00
1.826385675775385464e-02,3.107020551859185700e-02,1.195300581530172115e-02,2.137817303100426891e-03,-1.686282984822564529e-02,5.124237048756363766e-02,4.444530185068811673e-02,3.691013985190504804e-02,3.838820888413529975e-02,7.907155819582427358e-02,7.289550880201718652e-02,-2.049233600805829350e-02,7.688104830581510979e-03,2.022294499929862960e-02,1.543790418298510159e-02,3.888201522738304883e-02,6.743718294784314948e-02,5.362737187078576995e-02,2.910323989682507204e-02,-4.477012185450886250e-02,2.729320970942818170e-02,6.894995093427520871e-02,5.288881149472486609e-02,2.588253719315741427e-02,4.756180762408711293e-02,-3.780347257907453601e-02,-3.392694693300501996e-03,2.023786167358181814e-02,5.276324694849155589e-02,-3.050044034667866166e-02,-1.905947619832600026e-04,3.000000000000000000e+00
3.974034360115549086e-02,4.534607958476880030e-02,2.728111967680657904e-02,-2.173599433914551876e-03,-5.939849836498268740e-03,4.025266704451876260e-02,4.608970356923880463e-02,2.246391987779601529e-02,2.693807568812648517e-02,5.033167062365113964e-02,8.219278202637392283e-02,-1.301799223614225065e-02,1.801702005969837983e-02,2.277774579158925103e-02,3.227786504400504547e-02,5.243623305465289902e-02,7.039538138112526322e-02,6.023392073246217754e-02,3.713085834370199317e-03,-5.350956931629075042e-02,1.907271924752012432e-02,6.060199481663386400e-02,3.108394035687406590e-02,2.499324604902824695e-02,5.486776456417062631e-02,-5.021286723995515427e-02,-5.823647244194193884e-03,2.613087110933534629e-02,3.643317182919413033e-02,-1.264793444158727673e-02,9.436797757826829308e-03,3.000000000000000000e+00
4.927639678052980060e-02,4.717979081407285002e-02,3.459752306658422927e-02,-5.723073872366604697e-04,-4.773065886478199821e-03,4.188323877035868281e-02,4.334693149375204446e-02,7.605435732085316647e-03,1.805850401418566259e-02,2.760406181996579583e-02,9.045903965556301163e-02,2.716334440622191447e-03,2.453991583748812641e-02,2.287342758487769315e-02,5.046005194922689036e-02,6.273916034111086393e-02,6.401637036361293442e-02,5.694097301358580498e-02,-8.824964512853424037e-03,-4.646867928036775564e-02,1.624583511791330426e-02,5.486760413215280990e-02,1.368520906686416204e-02,2.775835726609216653e-02,5.999706643716646443e-02,-5.233330452130303956e-02,-9.605068709710590236e-03,2.352170674516426002e-02,2.269244273972677306e-02,-6.314098838698442920e-03,1.382816898826642014e-02,3.000000000000000000e+00
4.518380151328262734e-02,4.204255157816195326e-02,3.582437416796327434e-02,1.396411537990100565e-03,-5.215506715132038618e-03,4.460710286177072686e-02,4.176719648608495650e-02,-4.768920393513740100e-03,1.213084582362317261e-02,2.153739916253070638e-02,9.524923931096165863e-02,1.526046087837324566e-02,2.261349862946027828e-02,2.441402165630293664e-02,6.237596995194600452e-02,7.365427163381785269e-02,5.190376153177533869e-02,4.862197563679723777e-02,-1.997037181080922943e-03,-3.565655035780730675e-02,1.630250926438970432e-02,5.495051939454397016e-02,3.213104253805310583e-03,2.705576140880392583e-02,5.292688931100911209e-02,-4.645996486286729094e-02,-1.630280788627161762e-02,2.133760714139201070e-02,2.076717232253953022e-02,-1.322636585021314676e-02,1.967281443270932004e-02,3.000000000000000000e+00
3.517494185872138690e-02,3.068268229275068759e-02,3.274002888374635822e-02,4.603068671654091809e-03,-3.440390902484019575e-03,4.744084347407938329e-02,4.298928305851586196e-02,-1.361802967911894882e-02,1.508087764768281658e-02,2.697733030761543388e-02,9.488150185337648757e-02,1.416721696887540682e-02,1.583825025483774976e-02,2.826967385723796328e-02,6.525740301532872989e-02,8.236939226402359426e-02,3.999266191206089782e-02,4.393473578015800324e-02,1.649780706715277614e-02,-2.696647222337422364e-02,1.933837088630480094e-02,5.241936394762802820e-02,2.003710219283743633e-03,2.217352748498396461e-02,2.858749023827282520e-02,-3.243096519575103254e-02,-2.149639891449738049e-02,2.330903758381868557e-02,2.802685270042274551e-02,-2.300088802412225339e-02,2.592960488129800178e-02,3.000000000000000000e+00
2.504749304885783845e-02,1.957525769610219193e-02,2.654920127716920569e-02,1.390533292732701320e-02,-3.852208568034209274e-03,5.253968512985286721e-02,4.289325448158419485e-02,-1.966466226405246681e-02,2.913547859756014657e-02,3.357086111542757767e-02,9.064625291847250299e-02,1.251691977078292495e-03,9.612341700961490182e-03,2.920424506551853872e-02,6.085876851385016439e-02,8.558565548603261353e-02,3.102597635026541761e-02,4.215000046533421557e-02,3.279165941807567208e-02,-2.033160102785993087e-02,2.147943190262792401e-02,4.438252219679640620e-02,1.000366069029621184e-02,2.019556769884181188e-02,4.469369923663889244e-03,-1.555316241912811648e-02,-2.162387232281368088e-02,2.687260642033200558e-02,3.851183726527811907e-02,-2.418769572001755117e-02,2.849356691622915994e-02,3.000000000000000000e+00
1.809681241276649144e-02,1.585940304279361349e-02,1.968491228505050289e-02,2.353867752494697915e-02,-8.380337326806111542e-03,5.740818329038696599e-02,4.029106278345723213e-02,-2.408523746262410115e-02,4.891761637049434064e-02,3.524110007935522815e-02,8.264999430333090646e-02,-1.790014333847484568e-02,8.064021362944826313e-03,2.526062754576216540e-02,5.130561242928651650e-02,8.288398219646898879e-02,2.506956074116739944e-02,4.033581067696792588e-02,4.624761379955932838e-02,-1.589379812243517376e-02,2.291280577345357686e-02,3.488886453265855475e-02,2.324524644940789697e-02,2.359648132785813202e-02,-5.807070775988618094e-03,-1.083416754759061480e-03,-1.532843072080290747e-02,3.384478200560277900e-02,4.768050199659674276e-02,-1.399835055778200950e-02,2.578389847120007156e-02,3.000000000000000000e+00
1.402229464836042896e-02,1.925512723416313021e-02,1.336407467477353055e-02,2.739965066298573337e-02,-1.433779676546838647e-02,6.041734843496789076e-02,3.964893751706387304e-02,-2.736000435403698056e-02,6.529780946727831159e-02,3.327455720215716922e-02,7.263670868353645782e-02,-3.738291070901202107e-02,1.317980363512290080e-02,1.865172112768465409e-02,4.406452482086968547e-02,7.573680989382988726e-02,2.621417425620459901e-02,3.252850644282118814e-02,6.278949806564471103e-02,-1.399467235196413285e-02,2.746402511714061967e-02,2.839568859155899155e-02,3.291303398115295181e-02,2.872031153716274321e-02,-8.993550544418856679e-03,7.423856360627456227e-03,-1.105924024355602053e-03,4.206926707414112426e-02,5.164081834245377867e-02,8.518203375577244885e-03,2.103090203186923010e-02,3.000000000000000000e+00
9.216283876657868288e-03,2.294356058534898282e-02,5.409855023946957137e-03,2.356319392102723675e-02,-1.404731690335609198e-02,5.794842252430419671e-02,3.756540106431666137e-02,-2.298019632471967957e-02,7.300814706358099704e-02,3.172271180545170599e-02,5.930667234225323048e-02,-4.888346577929282566e-02,2.582877853546265701e-02,1.882415593591564573e-02,4.306226348743263932e-02,6.875370768559715962e-02,3.268245257554013017e-02,2.159923431617350592e-02,7.336337850793270277e-02,-1.520834726011651046e-02,3.197676796294419282e-02,2.507225781996093306e-02,3.066721249935006055e-02,2.588594482063408947e-02,-1.072751445482278063e-02,8.031911263713543275e-03,1.478949537911667181e-02,4.945931807184803658e-02,4.328006933352735591e-02,3.311109083542713299e-02,1.894798557454173416e-02,3.000000000000000000e+00
1.810263495371874226e-02,2.356646870791203469e-02,-4.214089418224095836e-03,1.390905036035019506e-02,-7.767137782750990239e-03,5.230050832488084001e-02,3.019865230718187660e-02,-6.008061108800609451e-03,7.291058411632451997e-02,2.943162638426863667e-02,4.869598821617797391e-02,-5.293864771893293936e-02,4.558642349633158786e-02,3.351664196564686782e-02,4.169214376245564818e-02,6.286006310195629831e-02,3.058976542515971092e-02,1.926468126760530475e-02,6.683462937215600697e-02,-1.428936777843597267e-02,3.296370225917456820e-02,2.181898812458618261e-02,1.946683257565987382e-02,1.246280187398772499e-02,-8.667700457147448773e-03,5.715236729921144634e-03,1.525817425596909076e-02,5.797889687649747381e-02,1.959949127924763904e-02,4.559979553093961024e-02,1.881403089055033381e-02,3.000000000000000000e+00
4.607384717812899877e-02,1.724924431425838012e-02,-1.083360434645701600e-02,2.760684288935467794e-03,-1.860574717872189900e-03,4.457156209929537261e-02,2.970101614402056306e-02,1.718386537132048780e-02,7.064365916685166891e-02,2.423543372014219308e-02,4.961552361200641248e-02,-4.734391329193478326e-02,6.066651313281690161e-02,4.564547532313793093e-02,3.429921322178312165e-02,5.315108710495404509e-02,1.701682743095916592e-02,2.574281260330948257e-02,5.119706512919688923e-02,-7.927980463576496037e-03,2.935015247817981260e-02,1.776519284397966997e-02,1.010468846136278881e-02,-1.243096026530827840e-04,2.731715015143465486e-04,3.278285458426608012e-03,-9.740608631979424947e-04,6.550837755612511082e-02,1.195618321316021387e-04,4.570607208012111844e-02,1.558725361223834045e-02,3.000000000000000000e+00
6.944755790208886892e-02,3.500421383713932244e-03,-9.598382239190633367e-03,-7.268478986686928434e-03,2.653108686538466210e-03,2.876156621520619544e-02,4.021817427718713672e-02,3.592848876588058266e-02,6.442092515000019670e-02,1.854132933731193408e-02,5.980627004351221632e-02,-2.927762710089104950e-02,5.909893404652675347e-02,4.337411406119548452e-02,2.458685491864621639e-02,3.768711420487540903e-02,-2.755517658024737859e-03,3.400260526506301839e-02,4.630001755332383007e-02,-2.258544502246230198e-03,2.546082954528022455e-02,1.557408255424656829e-02,1.107170304771053562e-02,-3.621082611095425424e-03,6.906695153287425309e-03,6.126808420230817238e-03,-1.679282409274197863e-02,7.075654578960499652e-02,-6.916191741639696189e-03,3.594452101601963018e-02,6.941141030502225376e-03,3.000000000000000000e+00
